Date,Open,High,Low,Close,Adj Close,Volume,60 Day MA,Buy_Signal_Price,Sell_Signal_Price
2001-06-07,0.3698210120201111,0.38749998807907104,0.36517900228500366,0.38678601384162903,0.32970327138900757,325180800,0.34327584902445474,,
2001-06-08,0.38660699129104614,0.38660699129104614,0.3698210120201111,0.3807139992713928,0.32452744245529175,342624800,0.34349973648786547,,
2001-06-11,0.3758929967880249,0.3762499988079071,0.35624998807907104,0.35785698890686035,0.3050437271595001,294000000,0.3435891543825467,,
2001-06-12,0.35303598642349243,0.3694640100002289,0.35285699367523193,0.36267900466918945,0.30915412306785583,303794400,0.34376294960578285,,
2001-06-13,0.3824999928474426,0.38803601264953613,0.35821399092674255,0.36553600430488586,0.3115893602371216,511487200,0.343739478290081,,
2001-06-14,0.35785698890686035,0.36517900228500366,0.35303598642349243,0.35499998927116394,0.30260828137397766,297348800,0.34378830542167027,,
2001-06-15,0.35892900824546814,0.3705359995365143,0.3455359935760498,0.36500000953674316,0.31113243103027344,454624800,0.3438682183623314,,
2001-06-18,0.36446401476860046,0.3723210096359253,0.35714301466941833,0.36303600668907166,0.3094584345817566,345912000,0.34353968302408855,,
2001-06-19,0.3723210096359253,0.3821429908275604,0.35732099413871765,0.36053600907325745,0.30732735991477966,321087200,0.34282680551211037,,
2001-06-20,0.35714301466941833,0.39017900824546814,0.35678601264953613,0.38696399331092834,0.32985496520996094,431620000,0.34279888768990835,,
2001-06-21,0.38482099771499634,0.4107140004634857,0.3767859935760498,0.4016070067882538,0.3423369228839874,341331200,0.3427024816473325,,
2001-06-22,0.4014289975166321,0.4107140004634857,0.38857099413871765,0.39750000834465027,0.33883610367774963,286025600,0.34272531121969224,,
2001-06-25,0.4017859995365143,0.4285709857940674,0.4008930027484894,0.42839300632476807,0.36516985297203064,439549600,0.3430957143505414,0.36516985297203064,
2001-06-26,0.41678598523139954,0.42446398735046387,0.4108929932117462,0.42410698533058167,0.36151641607284546,272781600,0.3435219238201777,,
2001-06-27,0.42553600668907166,0.4285709857940674,0.4017859995365143,0.41678598523139954,0.35527580976486206,374130400,0.3439658910036087,,
2001-06-28,0.4116069972515106,0.42696401476860046,0.4096429944038391,0.42035698890686035,0.35831978917121887,348409600,0.34480307896931967,,
2001-06-29,0.42250001430511475,0.44821399450302124,0.4142859876155853,0.4151790142059326,0.35390594601631165,515390400,0.3457544490695,,
2001-07-02,0.42214301228523254,0.4326789975166321,0.4132139980792999,0.42678600549697876,0.3638000786304474,230048000,0.3465231458346049,,
2001-07-03,0.41982099413871765,0.4317860007286072,0.41964301466941833,0.42571398615837097,0.3628862500190735,112543200,0.3473476459582647,,
2001-07-05,0.42142900824546814,0.42446398735046387,0.4108929932117462,0.41410699486732483,0.35299211740493774,152292000,0.34801993171374,,
2001-07-06,0.4064289927482605,0.4099999964237213,0.38785699009895325,0.39339300990104675,0.33533522486686707,302920800,0.34801740348339083,,0.33533522486686707
2001-07-09,0.39446398615837097,0.4107140004634857,0.38714298605918884,0.4053570032119751,0.345533549785614,337467200,0.348245724538962,,
2001-07-10,0.4098210036754608,0.4119639992713928,0.3721430003643036,0.3774999976158142,0.32178786396980286,395270400,0.34792099744081495,,
2001-07-11,0.3755359947681427,0.4026789963245392,0.375,0.4025000035762787,0.34309816360473633,470506400,0.34820006489753724,,
2001-07-12,0.41607099771499634,0.4430359899997711,0.41607099771499634,0.4350000023841858,0.37080174684524536,614801600,0.34920469522476194,0.37080174684524536,
2001-07-13,0.4308930039405823,0.44660699367523193,0.42571398615837097,0.4437499940395355,0.37826043367385864,454742400,0.3497273142139117,,
2001-07-16,0.4442859888076782,0.44821399450302124,0.42696401476860046,0.42785701155662537,0.3647129535675049,278667200,0.3492808024088542,,
2001-07-17,0.42821401357650757,0.45035699009895325,0.4108929932117462,0.44821399450302124,0.38206562399864197,647830400,0.3492960199713707,,
2001-07-18,0.38892900943756104,0.4067859947681427,0.36464300751686096,0.3712500035762787,0.31646019220352173,1137012800,0.34841822981834414,,0.31646019220352173
2001-07-19,0.3791069984436035,0.3824999928474426,0.3526790142059326,0.35642901062965393,0.3038265109062195,861140000,0.3473856970667839,,
2001-07-20,0.3517859876155853,0.35821399092674255,0.348035991191864,0.35678601264953613,0.30413082242012024,444584000,0.34618317733208337,,
2001-07-23,0.35874998569488525,0.3660709857940674,0.3483929932117462,0.3489289879798889,0.29743334650993347,241360000,0.3448766489823659,,
2001-07-24,0.3462499976158142,0.35571399331092834,0.33446401357650757,0.3408930003643036,0.29058322310447693,348376000,0.3430728753407796,,
2001-07-25,0.3414289951324463,0.3446429967880249,0.32089298963546753,0.32982099056243896,0.2811453938484192,443878400,0.3412919188539187,,
2001-07-26,0.33000001311302185,0.3357140123844147,0.3187499940395355,0.33196398615837097,0.2829720079898834,369140800,0.3394297828276952,,
2001-07-27,0.3348209857940674,0.34375,0.33035698533058167,0.3385710120201111,0.2886039614677429,334135200,0.3374940847357114,,
2001-07-30,0.3414289951324463,0.3457140028476715,0.33053600788116455,0.3380360007286072,0.2881479561328888,243359200,0.33596430718898773,,
2001-07-31,0.3441070020198822,0.3467859923839569,0.33053600788116455,0.33553600311279297,0.2860167920589447,235026400,0.334198593099912,,
2001-08-01,0.339464008808136,0.35321399569511414,0.3383930027484894,0.3403570055961609,0.29012632369995117,304136000,0.3327017883459727,,
2001-08-02,0.3508929908275604,0.35482099652290344,0.3439289927482605,0.3539290130138397,0.30169540643692017,252089600,0.3314967398842176,,
2001-08-03,0.3551790118217468,0.35535699129104614,0.3392859995365143,0.3482140004634857,0.29682374000549316,186054400,0.33036018212636314,,
2001-08-06,0.3400000035762787,0.35107100009918213,0.3392859995365143,0.341607004404068,0.2911919355392456,99652000,0.3293783808747927,,
2001-08-07,0.3451789915561676,0.3512499928474426,0.3389289975166321,0.34375,0.2930186092853546,168548800,0.32846507132053376,,
2001-08-08,0.3439289927482605,0.3517859876155853,0.33107098937034607,0.3375000059604645,0.28769102692604065,276169600,0.32735134462515514,,
2001-08-09,0.3385710120201111,0.3419640064239502,0.33428600430488586,0.3401789963245392,0.2899746894836426,200664800,0.32630358189344405,,
2001-08-10,0.3400000035762787,0.3449999988079071,0.33196398615837097,0.3396430015563965,0.28951776027679443,186961600,0.3250148112575213,,
2001-08-13,0.3410710096359253,0.3451789915561676,0.33500000834465027,0.3408930003643036,0.29058322310447693,147996800,0.3238833248615265,,
2001-08-14,0.3428570032119751,0.3457140028476715,0.33339300751686096,0.33446401357650757,0.28510305285453796,228950400,0.32266557464996976,,
2001-08-15,0.33500000834465027,0.3382140100002289,0.32499998807907104,0.32928600907325745,0.2806892693042755,289279200,0.3213666588068008,,
2001-08-16,0.32624998688697815,0.3348209857940674,0.32089298963546753,0.33303600549697876,0.28388580679893494,288092000,0.32013623813788095,,
2001-08-17,0.3214290142059326,0.32946398854255676,0.32124999165534973,0.3226790130138397,0.27505722641944885,208426400,0.3188271780808767,,
2001-08-20,0.3239290118217468,0.32553601264953613,0.3180359899997711,0.32357099652290344,0.2758176326751709,252302400,0.317538391550382,,
2001-08-21,0.3239290118217468,0.3239290118217468,0.3160710036754608,0.3199999928474426,0.27277371287345886,185701600,0.31631049811840056,,
2001-08-22,0.32035699486732483,0.32589301466941833,0.3144640028476715,0.32517901062965393,0.2771884799003601,173975200,0.3154834563533465,,
2001-08-23,0.32499998807907104,0.32749998569488525,0.3139289915561676,0.3180359899997711,0.27109962701797485,217078400,0.3149836843212446,,
2001-08-24,0.3214290142059326,0.33250001072883606,0.3151789903640747,0.33160701394081116,0.2826678454875946,290332000,0.31463358402252195,,
2001-08-27,0.33214300870895386,0.3446429967880249,0.32428601384162903,0.3378570079803467,0.28799527883529663,175644000,0.3141337960958481,,
2001-08-28,0.3375000059604645,0.3417859971523285,0.32857099175453186,0.32857099175453186,0.28007984161376953,171735200,0.31356043219566343,,
2001-08-29,0.32928600907325745,0.3362500071525574,0.3183929920196533,0.3183929920196533,0.27140381932258606,239971200,0.31277143259843193,,
2001-08-30,0.316785991191864,0.32464298605918884,0.3085710108280182,0.3183929920196533,0.27140381932258606,368692800,0.3120357096195221,,
2001-08-31,0.3166069984436035,0.33214300870895386,0.3151789903640747,0.33125001192092896,0.2823633849620819,216904800,0.3112467115124067,,
2001-09-04,0.33035698533058167,0.3407140076160431,0.32464298605918884,0.32589301466941833,0.27779701352119446,348213600,0.3104678710301717,,
2001-09-05,0.32571399211883545,0.3383930027484894,0.32357099652290344,0.33125001192092896,0.2823633849620819,360057600,0.31008986532688143,,
2001-09-06,0.32857099175453186,0.3380360007286072,0.3151789903640747,0.3164289891719818,0.26972970366477966,282368800,0.30943279167016347,,
2001-09-07,0.3125,0.32321399450302124,0.3071430027484894,0.3085710108280182,0.2630314230918884,241830400,0.3086234927177429,,
2001-09-10,0.3035709857940674,0.3125,0.30214300751686096,0.3101789951324463,0.2644020617008209,308845600,0.30798672238985697,,
2001-09-17,0.2857140004634857,0.3048210144042969,0.2808929979801178,0.30339300632476807,0.2586176097393036,458007200,0.3071114753683408,,
2001-09-18,0.30178600549697876,0.3164289891719818,0.2887499928474426,0.29071399569511414,0.24780982732772827,327101600,0.3060839985807737,,
2001-09-19,0.29464301466941833,0.3053570091724396,0.2785710096359253,0.30392900109291077,0.25907444953918457,373318400,0.30527978340784706,,
2001-09-20,0.29089298844337463,0.30267900228500366,0.2767859995365143,0.2800000011920929,0.23867695033550262,411174400,0.3037601498266061,,
2001-09-21,0.26428601145744324,0.2901790142059326,0.26214298605918884,0.2808929979801178,0.2394382506608963,570516800,0.30204517195622127,,
2001-09-24,0.287678986787796,0.30071398615837097,0.2848210036754608,0.29374998807907104,0.2503977417945862,294537600,0.30057119925816855,,
2001-09-25,0.2882139980792999,0.28964298963546753,0.2741070091724396,0.2775000035762787,0.23654600977897644,374404800,0.2984274685382843,,
2001-09-26,0.2823210060596466,0.2837499976158142,0.26660698652267456,0.27053600549697876,0.23060977458953857,493796800,0.2962456911802292,,
2001-09-27,0.2723209857940674,0.28125,0.27142900228500366,0.276964008808136,0.23608914017677307,322240800,0.29425924668709436,,
2001-09-28,0.2805359959602356,0.2841069996356964,0.274821013212204,0.276964008808136,0.23608914017677307,365108800,0.29222206920385363,,
2001-10-01,0.2766070067882538,0.285535991191864,0.27196401357650757,0.2775000035762787,0.23654600977897644,208208000,0.2902660702665647,,
2001-10-02,0.2755360007286072,0.2826789915561676,0.26571398973464966,0.26875001192092896,0.22908733785152435,235883200,0.2880208579202493,,
2001-10-03,0.26696398854255676,0.2742860019207001,0.26482099294662476,0.26750001311302185,0.2280217558145523,683043200,0.28577311635017394,,
2001-10-04,0.2741070091724396,0.2901790142059326,0.26767900586128235,0.2835710048675537,0.24172097444534302,401122400,0.2839185973008474,,
2001-10-05,0.2750000059604645,0.2883929908275604,0.26767900586128235,0.2882139980792999,0.24567873775959015,342686400,0.2824243225157261,,
2001-10-08,0.2780359983444214,0.29196399450302124,0.2767859995365143,0.2892859876155853,0.24659259617328644,207984000,0.2807753066221873,,
2001-10-09,0.2866069972515106,0.2892859876155853,0.279107004404068,0.2857140004634857,0.2435477077960968,174025600,0.2794713040192922,,
2001-10-10,0.2874999940395355,0.30089300870895386,0.2848210036754608,0.30035701394081116,0.2560296654701233,307759200,0.2780201623837153,,
2001-10-11,0.30214300751686096,0.316785991191864,0.30089300870895386,0.316785991191864,0.27003398537635803,334163200,0.2763406996925672,,
2001-10-12,0.3091070055961609,0.32285699248313904,0.3010709881782532,0.32160699367523193,0.2741435170173645,287812000,0.2746054177482923,,
2001-10-15,0.3205359876155853,0.32821398973464966,0.3205359876155853,0.32124999165534973,0.27383923530578613,318752000,0.27309085577726366,0.27383923530578613,
2001-10-16,0.32303598523139954,0.32499998807907104,0.3173210024833679,0.32160699367523193,0.2741435170173645,202949600,0.27129215399424234,,
2001-10-17,0.32749998569488525,0.32875001430511475,0.30285701155662537,0.30339300632476807,0.2586176097393036,285538400,0.27032811095317205,,0.2586176097393036
2001-10-18,0.3087500035762787,0.32553601264953613,0.3087500035762787,0.3214290142059326,0.27399173378944397,612572800,0.26983086466789247,0.27399173378944397,
2001-10-19,0.32035699486732483,0.32857099175453186,0.3192859888076782,0.32678601145744324,0.27855825424194336,166790400,0.2694046551982562,,
2001-10-22,0.32517901062965393,0.3405359983444214,0.32303598523139954,0.3396430015563965,0.28951776027679443,391938400,0.2692727287610372,,
2001-10-23,0.3414289951324463,0.3467859923839569,0.3191069960594177,0.3239290118217468,0.2761227488517761,684980800,0.26903172085682553,,
2001-10-24,0.32249999046325684,0.3408930003643036,0.3169640004634857,0.3383930027484894,0.28845229744911194,374427200,0.26915350258350373,,
2001-10-25,0.32928600907325745,0.34375,0.32428601384162903,0.3426789939403534,0.29210564494132996,254951200,0.26930572986602785,,
2001-10-26,0.3367860019207001,0.34375,0.33250001072883606,0.33339300751686096,0.28419017791748047,278964000,0.2692321668068568,,
2001-10-29,0.33160701394081116,0.33339300751686096,0.3142859935760498,0.3148210048675537,0.26835906505584717,239181600,0.26890235195557277,,0.26835906505584717
2001-10-30,0.310357004404068,0.3214290142059326,0.30464300513267517,0.3142859935760498,0.26790302991867065,276763200,0.2686004559199015,,
2001-10-31,0.3166069984436035,0.32857099175453186,0.3114289939403534,0.3135710060596466,0.26729345321655273,273750400,0.26821990807851154,,
2001-11-01,0.3151789903640747,0.33535701036453247,0.3080359995365143,0.33196398615837097,0.2829720079898834,312995200,0.2679078514377276,0.2829720079898834,
2001-11-02,0.33071398735046387,0.3367860019207001,0.32428601384162903,0.33160701394081116,0.2826678454875946,197204000,0.2676719198624293,,
2001-11-05,0.33642899990081787,0.34375,0.3323209881782532,0.3405359983444214,0.29027900099754333,235793600,0.26765670428673427,,
2001-11-06,0.3385710120201111,0.3503569960594177,0.33089300990104675,0.3494639992713928,0.2978894114494324,316019200,0.2677378843228022,,
2001-11-07,0.3474999964237213,0.35946398973464966,0.3451789915561676,0.349821001291275,0.29819363355636597,382989600,0.267912927766641,,
2001-11-08,0.3505359888076782,0.3551790118217468,0.33160701394081116,0.33410701155662537,0.2847987413406372,342143200,0.2678266619642576,,
2001-11-09,0.33214300870895386,0.34375,0.33125001192092896,0.33410701155662537,0.2847987413406372,134293600,0.2677480116486549,,
2001-11-12,0.33321401476860046,0.3423210084438324,0.32071399688720703,0.3348209857940674,0.28540748357772827,201499200,0.26766174932320913,,
2001-11-13,0.3407140076160431,0.3462499976158142,0.33410701155662537,0.345892995595932,0.2948454022407532,224672000,0.2678241218129794,,
2001-11-14,0.349821001291275,0.35535699129104614,0.3419640064239502,0.350178986787796,0.2984987795352936,221149600,0.26812094698349637,,
2001-11-15,0.3473210036754608,0.35535699129104614,0.3433929979801178,0.3473210036754608,0.29606252908706665,213029600,0.26832389235496523,,
2001-11-16,0.3441070020198822,0.3444640040397644,0.32857099175453186,0.3387500047683716,0.2887566089630127,230664000,0.26855221539735796,,
2001-11-19,0.3392859995365143,0.35803601145744324,0.3385710120201111,0.35714301466941833,0.30443498492240906,332589600,0.26902917126814524,,
2001-11-20,0.3539290130138397,0.36071398854255676,0.3482140004634857,0.3487499952316284,0.29728075861930847,276584000,0.2694376220305761,,
2001-11-21,0.350178986787796,0.35357099771499634,0.3439289927482605,0.3514289855957031,0.2995644211769104,201583200,0.26981055438518525,,
2001-11-23,0.35196399688720703,0.35624998807907104,0.3494639992713928,0.35428598523139954,0.30199968814849854,60004000,0.2703255554040273,,
2001-11-26,0.35607099533081055,0.38482099771499634,0.35499998927116394,0.3816069960594177,0.3252887427806854,460689600,0.2710359036922455,,
2001-11-27,0.3785710036754608,0.38428598642349243,0.3660709857940674,0.375,0.3196566700935364,268553600,0.27156359354654946,,
2001-11-28,0.3723210096359253,0.3787499964237213,0.36446401476860046,0.36660701036453247,0.31250232458114624,250611200,0.2721039682626724,,
2001-11-29,0.3678570091724396,0.3696430027484894,0.36053600907325745,0.36464300751686096,0.31082820892333984,202764800,0.272761041422685,,
2001-11-30,0.36553600430488586,0.38285699486732483,0.36160698533058167,0.3803569972515106,0.324223130941391,303912000,0.27364136328299843,,
2001-12-03,0.3760710060596466,0.3799999952316284,0.3678570091724396,0.3758929967880249,0.3204178810119629,181165600,0.27427560488382974,,
2001-12-04,0.3758929967880249,0.4028570055961609,0.3700000047683716,0.4000000059604645,0.34096720814704895,380419200,0.27532844146092733,,
2001-12-05,0.3992860019207001,0.42910701036453247,0.39589300751686096,0.42428600788116455,0.3616689145565033,568579200,0.27665020028750104,,
2001-12-06,0.41928601264953613,0.41964301466941833,0.39535701274871826,0.4067859947681427,0.3467516005039215,338934400,0.27793389856815337,,
2001-12-07,0.4010710120201111,0.4055359959602356,0.39285698533058167,0.4025000035762787,0.34309816360473633,203515200,0.2792683442433675,,
2001-12-10,0.39803600311279297,0.410535991191864,0.39696401357650757,0.4025000035762787,0.34309816360473633,170010400,0.2805799459417661,,
2001-12-11,0.4048210084438324,0.4080359935760498,0.38660699129104614,0.38892900943756104,0.33153003454208374,205475200,0.28179515302181246,,
2001-12-12,0.39053601026535034,0.39142900705337524,0.3794640004634857,0.38374999165534973,0.32711532711982727,192460800,0.28311691135168077,,
2001-12-13,0.38374999165534973,0.38482099771499634,0.3660709857940674,0.375,0.3196566700935364,197842400,0.2841266150275866,,
2001-12-14,0.3701789975166321,0.3719640076160431,0.35874998569488525,0.36410701274871826,0.3103712797164917,189884800,0.2853215205172698,,
2001-12-17,0.36428600549697876,0.375,0.36053600907325745,0.3682140111923218,0.3138721287250519,173712000,0.28656208515167236,,
2001-12-18,0.3730359971523285,0.3808929920196533,0.36107099056243896,0.3751789927482605,0.31980928778648376,235239200,0.2877189442515373,,
2001-12-19,0.3675000071525574,0.38714298605918884,0.36553600430488586,0.38607099652290344,0.3290937840938568,289956800,0.28926140715678533,,
2001-12-20,0.3821429908275604,0.38339298963546753,0.3682140111923218,0.3691070079803467,0.31463339924812317,220864000,0.29066180090109506,,
2001-12-21,0.3751789927482605,0.38464298844337463,0.3714289963245392,0.375,0.3196566700935364,256334400,0.29205459306637443,,
2001-12-24,0.3732140064239502,0.3830359876155853,0.3732140064239502,0.381428986787796,0.32513684034347534,50629600,0.29353872140248616,,
2001-12-26,0.3812499940395355,0.3982140123844147,0.3774999976158142,0.38374999165534973,0.32711532711982727,146400800,0.29504821002483367,,
2001-12-27,0.38535699248313904,0.3973209857940674,0.38535699248313904,0.39410701394081116,0.3359438478946686,191508800,0.2968291518588861,,
2001-12-28,0.39232099056243896,0.4107140004634857,0.39214301109313965,0.4005360007286072,0.34142401814460754,299124000,0.298719189564387,,
2001-12-31,0.401964008808136,0.4046429991722107,0.38982099294662476,0.39107099175453186,0.3333558738231659,137782400,0.3002464378873507,,
2002-01-02,0.39375001192092896,0.41607099771499634,0.39214301109313965,0.41607099771499634,0.3546663522720337,529496800,0.30206289812922477,,
2002-01-03,0.4107140004634857,0.42410698533058167,0.4066070020198822,0.42107099294662476,0.3589284420013428,612007200,0.303935162226359,,
2002-01-04,0.41678598523139954,0.42767900228500366,0.410535991191864,0.42303600907325745,0.360603392124176,409976000,0.30588609029849373,,
2002-01-07,0.42357099056243896,0.4285709857940674,0.40625,0.4089289903640747,0.34857839345932007,444584000,0.3074285690983137,,
2002-01-08,0.40625,0.4116069972515106,0.4010710120201111,0.4037500023841858,0.3441636860370636,450038400,0.3086640641093254,,
2002-01-09,0.4071429967880249,0.4094640016555786,0.3799999952316284,0.38660699129104614,0.32955071330070496,327835200,0.30958751738071444,,
2002-01-10,0.3789289891719818,0.38321399688720703,0.36160698533058167,0.3791069984436035,0.32315754890441895,452737600,0.31040948927402495,,
2002-01-11,0.3819639980792999,0.38999998569488525,0.3678570091724396,0.3758929967880249,0.3204178810119629,348801600,0.3111807286739349,,
2002-01-14,0.3751789927482605,0.3821429908275604,0.3732140064239502,0.3776789903640747,0.3219403922557831,415996000,0.31223610838254295,,
2002-01-15,0.3807139992713928,0.38857099413871765,0.3787499964237213,0.38749998807907104,0.3303118944168091,290320800,0.31317477772633234,,
2002-01-16,0.38232100009918213,0.38232100009918213,0.3660709857940674,0.3710710108280182,0.31630760431289673,566893600,0.31380393356084824,,
2002-01-17,0.39214301109313965,0.4060710072517395,0.39053601026535034,0.4014289975166321,0.34218522906303406,660576000,0.31468172470728556,,
2002-01-18,0.39285698533058167,0.4035710096359253,0.39214301109313965,0.39589300751686096,0.3374663293361664,338811200,0.3157041177153587,,
2002-01-22,0.39767900109291077,0.3994640111923218,0.38964301347732544,0.38964301347732544,0.3321385979652405,327314400,0.3164322227239609,,
2002-01-23,0.38928601145744324,0.4114289879798889,0.38553598523139954,0.4110710024833679,0.35040420293807983,443279200,0.31740386535724,,
2002-01-24,0.4091069996356964,0.41982099413871765,0.4089289903640747,0.41446399688720703,0.35329654812812805,344002400,0.31855563819408417,,
2002-01-25,0.4087499976158142,0.41821399331092834,0.4046429991722107,0.4151790142059326,0.35390594601631165,185914400,0.31998141954342524,,
2002-01-28,0.41785699129104614,0.42053601145744324,0.4057140052318573,0.41553598642349243,0.3542103171348572,186446400,0.3214198743303617,,
2002-01-29,0.41464298963546753,0.42035698890686035,0.4080359935760498,0.4119639992713928,0.3511653542518616,240324000,0.3228177393476168,,
2002-01-30,0.4119639992713928,0.431071013212204,0.4096429944038391,0.43017899990081787,0.36669227480888367,471576000,0.3242130771279335,,
2002-01-31,0.431428998708725,0.4416069984436035,0.4305360019207001,0.4414289891719818,0.3762820065021515,468445600,0.32577331314484276,,
2002-02-01,0.4346430003643036,0.44571399688720703,0.4346430003643036,0.4358929991722107,0.3715628981590271,398305600,0.3271280447642008,,
2002-02-04,0.4342859983444214,0.45571398735046387,0.4321430027484894,0.45267900824546814,0.38587161898612976,522373600,0.32859441488981245,,
2002-02-05,0.44803598523139954,0.4639289975166321,0.44785699248313904,0.45446398854255676,0.3873932957649231,456887200,0.3300810759266218,,
2002-02-06,0.45714300870895386,0.4639289975166321,0.4312500059604645,0.4405359923839569,0.37552082538604736,597576000,0.3315931106607119,,
2002-02-07,0.4401789903640747,0.45160698890686035,0.4300000071525574,0.4339289963245392,0.3698887825012207,347832800,0.3330112780133883,,
2002-02-08,0.4357140064239502,0.4399999976158142,0.41732099652290344,0.42910701036453247,0.36577847599983215,355331200,0.3343507945537567,,
2002-02-11,0.4273209869861603,0.4464290142059326,0.42392900586128235,0.44607099890708923,0.38023895025253296,398602400,0.33577402035395304,,
2002-02-12,0.4403569996356964,0.44714298844337463,0.4366070032119751,0.4412499964237213,0.3761294186115265,224280000,0.3370678643385569,,
2002-02-13,0.4416069984436035,0.45071399211883545,0.4401789903640747,0.44660699367523193,0.38069579005241394,312872000,0.3384784186879794,,
2002-02-14,0.44732099771499634,0.45053601264953613,0.435357004404068,0.4392859935760498,0.37445536255836487,260170400,0.33990673124790194,,
2002-02-15,0.4380359947681427,0.44607099890708923,0.42589300870895386,0.42678600549697876,0.3638000786304474,260187200,0.3408961494763692,,
2002-02-19,0.42428600788116455,0.42625001072883606,0.4014289975166321,0.4039289951324463,0.3443162739276886,390258400,0.3416800747315089,,
2002-02-20,0.4066070020198822,0.4142859876155853,0.3991070091724396,0.4130359888076782,0.3520793318748474,285443200,0.3425553232431412,,
2002-02-21,0.4092859923839569,0.4107140004634857,0.3830359876155853,0.3839290142059326,0.32726794481277466,446751200,0.34297646085421246,,0.32726794481277466
2002-02-22,0.38678601384162903,0.4098210036754608,0.3839290142059326,0.4060710072517395,0.34614214301109314,406476000,0.34332401752471925,0.34614214301109314,
2002-02-25,0.4080359935760498,0.4414289891719818,0.3992860019207001,0.42517900466918945,0.36243024468421936,426848800,0.34403691043456397,,
2002-02-26,0.42696401476860046,0.4351789951324463,0.4151790142059326,0.42267900705337524,0.36029914021492004,260131200,0.3448335240284602,,
2002-02-27,0.42750000953674316,0.4330359995365143,0.3739289939403534,0.39214301109313965,0.334269642829895,1030159200,0.34522421459356945,,0.334269642829895
2002-02-28,0.39553600549697876,0.4033930003643036,0.3812499940395355,0.38749998807907104,0.3303118944168091,456937600,0.34532569398482643,,
2002-03-01,0.39160698652267456,0.41964301466941833,0.38964301347732544,0.41874998807907104,0.35694998502731323,348992000,0.34593456238508224,0.35694998502731323,
2002-03-04,0.41535699367523193,0.4389289915561676,0.4064289927482605,0.4337500035762787,0.3697361648082733,348258400,0.3464140449961027,,
2002-03-05,0.4312500059604645,0.4362500011920929,0.41785699129104614,0.42017900943756104,0.3581680655479431,274702400,0.3463556975126266,,
2002-03-06,0.41928601264953613,0.4346430003643036,0.4094640016555786,0.4298210144042969,0.36638718843460083,226206400,0.3466829573114713,,
2002-03-07,0.42964300513267517,0.4380359947681427,0.42160698771476746,0.435357004404068,0.3711061477661133,258249600,0.34714975704749423,,
2002-03-08,0.441785991191864,0.44803598523139954,0.4339289963245392,0.4403569996356964,0.3753681778907776,269774400,0.3476875906189283,,
2002-03-11,0.4392859935760498,0.4489290118217468,0.4303570091724396,0.44749999046325684,0.38145700097084045,262785600,0.34851970672607424,,
2002-03-12,0.4376789927482605,0.441785991191864,0.4303570091724396,0.4414289891719818,0.3762820065021515,254055200,0.3493391513824463,,
2002-03-13,0.4351789951324463,0.4437499940395355,0.4312500059604645,0.4373210072517395,0.37278029322624207,200765600,0.3502245451013247,,
2002-03-14,0.4339289963245392,0.4392859935760498,0.42625001072883606,0.4362500011920929,0.3718673884868622,217296800,0.3512494802474976,,
2002-03-15,0.4367859959602356,0.44571399688720703,0.4330359995365143,0.4455359876155853,0.3797827959060669,240900800,0.35234799136718115,,
2002-03-18,0.4455359876155853,0.44732099771499634,0.4342859983444214,0.441785991191864,0.37658625841140747,304556000,0.35329427421092985,,
2002-03-19,0.4408929944038391,0.45178601145744324,0.4339289963245392,0.4437499940395355,0.37826043367385864,242345600,0.3541137183705966,,
2002-03-20,0.4403569996356964,0.4489290118217468,0.4375,0.4449999928474426,0.3793260157108307,294319200,0.355191928644975,,
2002-03-21,0.4260709881782532,0.4339289963245392,0.41535699367523193,0.4333930015563965,0.3694320023059845,616352800,0.3560215175151825,,
2002-03-22,0.4325000047683716,0.4385710060596466,0.42625001072883606,0.43017899990081787,0.36669227480888367,202193600,0.35671410808960596,,
2002-03-25,0.4298210144042969,0.43017899990081787,0.41499999165534973,0.41696399450302124,0.355427622795105,262830400,0.3571859796841939,,0.355427622795105
2002-03-26,0.4142859876155853,0.42214301228523254,0.4107140004634857,0.41892901062965393,0.3571026027202606,257840800,0.3575386255979538,,
2002-03-27,0.41696399450302124,0.42357099056243896,0.41535699367523193,0.41910699009895325,0.3572543263435364,127702400,0.3578024640679359,,
2002-03-28,0.42321398854255676,0.42642900347709656,0.41892901062965393,0.42267900705337524,0.36029914021492004,108455200,0.3582515185077985,0.36029914021492004,
2002-04-01,0.41749998927116394,0.4410710036754608,0.41571399569511414,0.4367859959602356,0.372324138879776,199046400,0.35854581495126087,,
2002-04-02,0.4285709857940674,0.4339289963245392,0.42625001072883606,0.4298210144042969,0.36638718843460083,203795200,0.3586701273918152,,
2002-04-03,0.4294640123844147,0.4373210072517395,0.42142900824546814,0.42410698533058167,0.36151641607284546,214530400,0.35868534445762634,,
2002-04-04,0.42267900705337524,0.44732099771499634,0.42267900705337524,0.4446429908275604,0.37902167439460754,338497600,0.3591927324732145,,
2002-04-05,0.4455359876155853,0.44982099533081055,0.4303570091724396,0.441785991191864,0.37658625841140747,278348000,0.3597331086794535,,
2002-04-08,0.431428998708725,0.4407140016555786,0.42464300990104675,0.4385710060596466,0.37384578585624695,261514400,0.36047135988871254,,
2002-04-09,0.4391070008277893,0.4464290142059326,0.42875000834465027,0.4303570091724396,0.3668439984321594,191531200,0.3611994673808416,,
2002-04-10,0.4323210120201111,0.4455359876155853,0.42875000834465027,0.4403569996356964,0.3753681778907776,224980000,0.36211530566215516,,
